Date,0,1
2019-01-24,0.38249874,0.61750126
2019-01-25,0.44307333,0.55692667
2019-01-28,0.43681598,0.563184
2019-01-29,0.47855866,0.52144134
2019-01-30,0.48489916,0.51510084
2019-01-31,0.49289525,0.50710475
2019-02-01,0.4851182,0.5148818
2019-02-04,0.48393065,0.51606935
2019-02-05,0.48393065,0.51606935
2019-02-06,0.456334,0.543666
2019-02-07,0.4068517,0.5931483
2019-02-08,0.40168804,0.59831196
2019-02-11,0.39481878,0.6051812
2019-02-12,0.40168804,0.59831196
2019-02-13,0.42214411,0.5778559
2019-02-14,0.40604132,0.5939587
2019-02-15,0.42388642,0.5761136
2019-02-19,0.48150653,0.5184935
2019-02-20,0.50110066,0.49889937
2019-02-21,0.49952364,0.50047636
2019-02-22,0.53113794,0.46886206
2019-02-25,0.5597336,0.44026637
2019-02-26,0.5486531,0.45134684
2019-02-27,0.5486531,0.45134684
2019-02-28,0.55402064,0.44597933
2019-03-01,0.42377907,0.5762209
2019-03-04,0.42475194,0.57524806
2019-03-05,0.3875401,0.6124599
2019-03-06,0.38321722,0.6167828
2019-03-07,0.3797236,0.6202764
2019-03-08,0.39163268,0.6083673
2019-03-11,0.39163268,0.6083673
2019-03-12,0.42489523,0.5751048
2019-03-13,0.43203193,0.5679681
2019-03-14,0.4081056,0.5918944
2019-03-15,0.4041838,0.5958162
2019-03-18,0.41516382,0.5848362
2019-03-19,0.40269524,0.59730476
2019-03-20,0.40745908,0.5925409
2019-03-21,0.49648464,0.50351536
2019-03-22,0.48392338,0.5160766
2019-03-25,0.48392338,0.5160766
2019-03-26,0.5052003,0.49479967
2019-03-27,0.4770769,0.5229231
2019-03-28,0.43340474,0.56659526
2019-03-29,0.446114,0.553886
2019-04-01,0.39671433,0.6032857
2019-04-02,0.40698934,0.59301066
2019-04-03,0.49461,0.50539
2019-04-04,0.49461,0.50539
2019-04-05,0.49461,0.50539
2019-04-08,0.51716673,0.48283327
2019-04-09,0.5379721,0.4620279
2019-04-10,0.5413114,0.45868865
2019-04-11,0.49461,0.50539
2019-04-12,0.5347353,0.46526465
2019-04-15,0.50388575,0.49611422
2019-04-16,0.42907143,0.5709286
2019-04-17,0.41352284,0.58647716
2019-04-18,0.40428847,0.5957115
2019-04-22,0.41352284,0.58647716
2019-04-23,0.40687752,0.5931225
2019-04-24,0.45453328,0.5454667
2019-04-25,0.45453328,0.5454667
2019-04-26,0.46164817,0.53835183
2019-04-29,0.4684859,0.5315141
2019-04-30,0.479806,0.520194
2019-05-01,0.49210292,0.5078971
2019-05-02,0.43548542,0.5645146
2019-05-03,0.46735108,0.5326489
2019-05-06,0.46735108,0.5326489
2019-05-07,0.45211238,0.5478876
2019-05-08,0.4456327,0.5543673
2019-05-09,0.46036166,0.53963834
2019-05-10,0.45070565,0.54929435
2019-05-13,0.4472887,0.5527113
2019-05-14,0.4494524,0.5505476
2019-05-15,0.45654434,0.54345566
2019-05-16,0.37896103,0.621039
2019-05-17,0.33115673,0.66884327
2019-05-20,0.33115673,0.66884327
2019-05-21,0.33115673,0.66884327
2019-05-22,0.33115673,0.66884327
2019-05-23,0.34595287,0.65404713
2019-05-24,0.35272568,0.6472743
2019-05-28,0.33737934,0.66262066
2019-05-29,0.35784262,0.6421574
2019-05-30,0.36861008,0.6313899
2019-05-31,0.40177304,0.59822696
2019-06-03,0.37851447,0.62148553
2019-06-04,0.37333816,0.62666184
2019-06-05,0.39088446,0.60911554
2019-06-06,0.395144,0.604856
2019-06-07,0.4211648,0.5788352
2019-06-10,0.3766591,0.6233409
2019-06-11,0.4040593,0.5959407
2019-06-12,0.3450427,0.6549573
2019-06-13,0.37644976,0.62355024
2019-06-14,0.354715,0.645285
2019-06-17,0.36571425,0.63428575
2019-06-18,0.37949318,0.6205068
2019-06-19,0.37949318,0.6205068
2019-06-20,0.39979738,0.6002026
2019-06-21,0.41390985,0.58609015
2019-06-24,0.42546505,0.57453495
2019-06-25,0.42086977,0.57913023
2019-06-26,0.44025624,0.55974376
2019-06-27,0.44025624,0.55974376
2019-06-28,0.43650293,0.56349707
2019-07-01,0.39219856,0.60780144
2019-07-02,0.39219856,0.60780144
2019-07-03,0.43650293,0.56349707
2019-07-05,0.39717638,0.6028236
2019-07-08,0.39717638,0.6028236
2019-07-09,0.41897333,0.5810267
2019-07-10,0.40796292,0.5920371
2019-07-11,0.3863328,0.6136672
2019-07-12,0.41487837,0.58512163
2019-07-15,0.41487837,0.58512163
2019-07-16,0.41249204,0.58750796
2019-07-17,0.41711473,0.58288527
2019-07-18,0.5233882,0.4766118
2019-07-19,0.48952454,0.51047546
2019-07-22,0.48952454,0.51047546
2019-07-23,0.42693943,0.5730606
2019-07-24,0.42476606,0.57523394
2019-07-25,0.39733464,0.60266536
2019-07-26,0.39733464,0.60266536
2019-07-29,0.39831883,0.6016812
2019-07-30,0.39946508,0.6005349
2019-07-31,0.40996724,0.59003276
2019-08-01,0.43566054,0.56433946
2019-08-02,0.4315884,0.5684116
2019-08-05,0.3768757,0.6231243
2019-08-06,0.39710462,0.6028954
2019-08-07,0.39710462,0.6028954
2019-08-08,0.40320033,0.5967997
2019-08-09,0.40320033,0.5967997
2019-08-12,0.4162982,0.5837018
2019-08-13,0.40012276,0.59987724
2019-08-14,0.46711093,0.53288907
2019-08-15,0.41725618,0.5827438
2019-08-16,0.39804858,0.6019514
2019-08-19,0.38355535,0.61644465
2019-08-20,0.39034474,0.60965526
2019-08-21,0.38355535,0.61644465
2019-08-22,0.38355535,0.61644465
2019-08-23,0.42271483,0.5772852
2019-08-26,0.3949843,0.6050157
2019-08-27,0.44899118,0.5510088
2019-08-28,0.44899118,0.5510088
2019-08-29,0.44878107,0.5512189
2019-08-30,0.39866507,0.6013349
2019-09-03,0.47255987,0.52744013
2019-09-04,0.45044512,0.5495549
2019-09-05,0.41428882,0.5857112
2019-09-06,0.4379534,0.5620466
2019-09-09,0.41428882,0.5857112
2019-09-10,0.41515762,0.5848424
2019-09-11,0.39717674,0.60282326
2019-09-12,0.4515332,0.5484668
2019-09-13,0.41921782,0.5807822
2019-09-16,0.42931086,0.57068914
2019-09-17,0.46005195,0.53994805
2019-09-18,0.46005195,0.53994805
2019-09-19,0.41433507,0.5856649
2019-09-20,0.47864604,0.52135396
2019-09-23,0.5120964,0.48790357
2019-09-24,0.45719075,0.54280925
2019-09-25,0.50116134,0.49883863
2019-09-26,0.5021751,0.49782488
2019-09-27,0.43557364,0.56442636
2019-09-30,0.40816063,0.5918394
2019-10-01,0.41257662,0.5874234
2019-10-02,0.42495388,0.5750461
2019-10-03,0.48216945,0.51783055
2019-10-04,0.4948402,0.5051598
2019-10-07,0.4948402,0.5051598
2019-10-08,0.463857,0.536143
2019-10-09,0.44095606,0.55904394
2019-10-10,0.42480868,0.5751913
2019-10-11,0.42997807,0.5700219
2019-10-14,0.4587472,0.5412528
2019-10-15,0.38250047,0.61749953
2019-10-16,0.42111707,0.57888293
2019-10-17,0.4038424,0.5961576
2019-10-18,0.44116056,0.55883944
2019-10-21,0.42100757,0.5789924
2019-10-22,0.4332137,0.5667863
2019-10-23,0.4114229,0.5885771
2019-10-24,0.41357714,0.58642286
2019-10-25,0.41357714,0.58642286
2019-10-28,0.41357714,0.58642286
2019-10-29,0.49124002,0.50876
2019-10-30,0.4866196,0.5133804
2019-10-31,0.4956807,0.5043193
2019-11-01,0.49505556,0.50494444
2019-11-04,0.5145199,0.48548013
2019-11-05,0.4803084,0.5196916
2019-11-06,0.4962499,0.5037501
2019-11-07,0.40909976,0.59090024
2019-11-08,0.34291297,0.657087
2019-11-11,0.38816726,0.61183274
2019-11-12,0.37116033,0.6288397
2019-11-13,0.37129176,0.62870824
2019-11-14,0.42953712,0.5704629
2019-11-15,0.42953712,0.5704629
2019-11-18,0.41192055,0.58807945
2019-11-19,0.41192055,0.58807945
2019-11-20,0.41192055,0.58807945
2019-11-21,0.36704147,0.63295853
2019-11-22,0.3969763,0.6030237
2019-11-25,0.3582816,0.6417184
2019-11-26,0.3582816,0.6417184
2019-11-27,0.3582816,0.6417184
2019-11-29,0.38951647,0.6104835
2019-12-02,0.41448444,0.58551556
2019-12-03,0.4834593,0.5165407
2019-12-04,0.47326142,0.5267386
2019-12-05,0.4845699,0.5154301
2019-12-06,0.39700615,0.60299385
2019-12-09,0.3840953,0.6159047
2019-12-10,0.3840953,0.6159047
2019-12-11,0.3840953,0.6159047
2019-12-12,0.3840953,0.6159047
2019-12-13,0.41658008,0.5834199
2019-12-16,0.3940333,0.6059667
2019-12-17,0.3832928,0.6167072
2019-12-18,0.37274796,0.62725204
2019-12-19,0.3832928,0.6167072
2019-12-20,0.37274796,0.62725204
2019-12-23,0.35030878,0.6496912
2019-12-24,0.3989001,0.6010999
2019-12-26,0.39304376,0.60695624
2019-12-27,0.38721347,0.61278653
2019-12-30,0.37296617,0.6270338
2019-12-31,0.37742096,0.62257904
2020-01-02,0.35978037,0.6402196
2020-01-03,0.42762035,0.57237965
2020-01-06,0.47719222,0.5228078
2020-01-07,0.47004616,0.52995384
2020-01-08,0.4642908,0.5357092
2020-01-09,0.4642908,0.5357092
2020-01-10,0.4076615,0.5923385
2020-01-13,0.38537043,0.61462957
2020-01-14,0.38537043,0.61462957
2020-01-15,0.39888006,0.60111994
2020-01-16,0.3920377,0.6079623
2020-01-17,0.3920377,0.6079623
2020-01-21,0.4252041,0.5747959
2020-01-22,0.40277785,0.59722215
2020-01-23,0.40277785,0.59722215
2020-01-24,0.40968138,0.5903186
2020-01-27,0.40324336,0.59675664
2020-01-28,0.4615295,0.5384705
2020-01-29,0.5466428,0.45335722
2020-01-30,0.5213976,0.4786024
2020-01-31,0.45389807,0.5461019
2020-02-03,0.4767936,0.5232064
2020-02-04,0.36310112,0.6368989
2020-02-05,0.34358025,0.65641975
2020-02-06,0.3172211,0.6827789
2020-02-07,0.365663,0.634337
2020-02-10,0.3172211,0.6827789
2020-02-11,0.3270141,0.6729859
2020-02-12,0.36344826,0.63655174
2020-02-13,0.34153444,0.65846556
2020-02-14,0.37175423,0.6282458
2020-02-18,0.3954231,0.6045769
2020-02-19,0.39640576,0.60359424
2020-02-20,0.44050664,0.55949336
2020-02-21,0.42663902,0.573361
2020-02-24,0.44915473,0.55084527
2020-02-25,0.42015582,0.5798442
2020-02-26,0.35683292,0.6431671
2020-02-27,0.38401788,0.6159821
2020-02-28,0.36317927,0.63682073
2020-03-02,0.38668483,0.61331517
2020-03-03,0.3822993,0.6177007
2020-03-04,0.37230885,0.62769115
2020-03-05,0.4425072,0.5574928
2020-03-06,0.45108908,0.5489109
2020-03-09,0.4392755,0.5607245
2020-03-10,0.47162437,0.5283756
2020-03-11,0.4462154,0.5537846
2020-03-12,0.4244867,0.5755133
2020-03-13,0.37544298,0.624557
2020-03-16,0.31793302,0.682067
2020-03-17,0.2899418,0.7100582
2020-03-18,0.32938713,0.6706129
2020-03-19,0.34046948,0.6595305
2020-03-20,0.32512647,0.67487353
2020-03-23,0.33984655,0.66015345
2020-03-24,0.43942368,0.5605763
2020-03-25,0.4202351,0.5797649
2020-03-26,0.399558,0.600442
2020-03-27,0.3907932,0.6092068
2020-03-30,0.3999064,0.6000936
2020-03-31,0.33882868,0.6611713
2020-04-01,0.3446092,0.6553908
2020-04-02,0.34210223,0.6578978
2020-04-03,0.4034027,0.5965973
2020-04-06,0.45253587,0.54746413
2020-04-07,0.44413412,0.5558659
2020-04-08,0.38600338,0.6139966
2020-04-09,0.45931792,0.5406821
2020-04-13,0.4478438,0.5521562
2020-04-14,0.47982007,0.5201799
2020-04-15,0.39557815,0.60442185
2020-04-16,0.37802672,0.6219733
2020-04-17,0.35244417,0.6475558
2020-04-20,0.31919634,0.68080366
2020-04-21,0.39317614,0.60682386
2020-04-22,0.4400798,0.5599202
2020-04-23,0.44969046,0.55030954
2020-04-24,0.4282078,0.5717922
2020-04-27,0.44919348,0.5508065
2020-04-28,0.44141686,0.55858314
2020-04-29,0.44850653,0.55149347
2020-04-30,0.41126132,0.5887387
2020-05-01,0.392417,0.607583
2020-05-04,0.41764027,0.58235973
2020-05-05,0.4069627,0.5930373
2020-05-06,0.38531095,0.61468905
2020-05-07,0.4280182,0.5719818
2020-05-08,0.4333914,0.5666086
2020-05-11,0.39193702,0.608063
2020-05-12,0.42263645,0.57736355
2020-05-13,0.4159115,0.5840885
2020-05-14,0.4584238,0.5415762
2020-05-15,0.4613979,0.5386021
2020-05-18,0.45517313,0.54482687
2020-05-19,0.45517313,0.54482687
2020-05-20,0.4463796,0.5536204
2020-05-21,0.42760134,0.57239866
2020-05-22,0.4282965,0.5717035
2020-05-26,0.39763397,0.60236603
2020-05-27,0.42183018,0.5781698
2020-05-28,0.42183018,0.5781698
2020-05-29,0.43115854,0.56884146
2020-06-01,0.4154424,0.5845576
2020-06-02,0.41191828,0.5880817
2020-06-03,0.3933344,0.6066656
2020-06-04,0.3932233,0.6067767
2020-06-05,0.3945452,0.6054548
2020-06-08,0.391679,0.608321
2020-06-09,0.4184603,0.5815397
2020-06-10,0.43909603,0.56090397
2020-06-11,0.41976303,0.580237
2020-06-12,0.41944736,0.58055264
2020-06-15,0.40098625,0.59901375
2020-06-16,0.40098625,0.59901375
2020-06-17,0.40098625,0.59901375
2020-06-18,0.37403762,0.6259624
2020-06-19,0.40098625,0.59901375
2020-06-22,0.40098625,0.59901375
2020-06-23,0.39210784,0.60789216
2020-06-24,0.39210784,0.60789216
2020-06-25,0.39210784,0.60789216
2020-06-26,0.39210784,0.60789216
2020-06-29,0.39210784,0.60789216
2020-06-30,0.39210784,0.60789216
2020-07-01,0.41075397,0.58924603
2020-07-02,0.41075397,0.58924603
2020-07-06,0.36706078,0.6329392
2020-07-07,0.39908487,0.60091513
2020-07-08,0.40296066,0.59703934
2020-07-09,0.39875782,0.6012422
2020-07-10,0.42183542,0.5781646
2020-07-13,0.4039092,0.5960908
2020-07-14,0.40296066,0.59703934
2020-07-15,0.39221883,0.6077812
2020-07-16,0.38473958,0.6152604
2020-07-17,0.3997159,0.6002841
2020-07-20,0.38813347,0.61186653
2020-07-21,0.38251817,0.6174818
2020-07-22,0.39863396,0.60136604
2020-07-23,0.39863396,0.60136604
2020-07-24,0.4007498,0.5992502
2020-07-27,0.421566,0.578434
2020-07-28,0.4007498,0.5992502
2020-07-29,0.42005306,0.57994694
2020-07-30,0.38755912,0.6124409
2020-07-31,0.4462391,0.5537609
2020-08-03,0.4462391,0.5537609
2020-08-04,0.5435232,0.45647678
2020-08-05,0.5676349,0.43236512
2020-08-06,0.5865506,0.41344944
2020-08-07,0.5865506,0.41344944
2020-08-10,0.6023466,0.3976534
2020-08-11,0.46366954,0.53633046
2020-08-12,0.46776056,0.53223944
2020-08-13,0.5936017,0.40639827
2020-08-14,0.5298134,0.47018656
2020-08-17,0.69062775,0.30937225
2020-08-18,0.70405424,0.2959458
2020-08-19,0.69062775,0.30937225
2020-08-20,0.49824214,0.50175786
2020-08-21,0.4761569,0.5238431
2020-08-24,0.4797408,0.5202592
2020-08-25,0.47986668,0.5201333
2020-08-26,0.5427089,0.4572911
2020-08-27,0.47986668,0.5201333
2020-08-28,0.70395005,0.29604995
2020-08-31,0.67878807,0.3212119
2020-09-01,0.69846237,0.30153766
2020-09-02,0.34360147,0.65639853
2020-09-03,0.36000222,0.6399978
2020-09-04,0.37389338,0.6261066
2020-09-08,0.37614703,0.62385297
2020-09-09,0.46577603,0.534224
2020-09-10,0.57433736,0.4256626
2020-09-11,0.46577603,0.534224
2020-09-14,0.69469774,0.30530223
2020-09-15,0.6998513,0.30014876
2020-09-16,0.7230876,0.2769124
2020-09-17,0.59521645,0.40478355
2020-09-18,0.7283015,0.2716985
2020-09-21,0.52223706,0.4777629
2020-09-22,0.503832,0.496168
2020-09-23,0.38196033,0.61803967
2020-09-24,0.36431646,0.63568354
2020-09-25,0.34254074,0.65745926
2020-09-28,0.3082732,0.6917268
2020-09-29,0.37062585,0.62937415
2020-09-30,0.42710513,0.5728949
2020-10-01,0.5128428,0.4871572
2020-10-02,0.5151503,0.48484972
2020-10-05,0.46580684,0.53419316
2020-10-06,0.52928734,0.47071266
2020-10-07,0.39912546,0.60087454
2020-10-08,0.44163895,0.55836105
2020-10-09,0.52971584,0.47028416
2020-10-12,0.5532321,0.44676796
2020-10-13,0.37634152,0.6236585
2020-10-14,0.4425838,0.5574162
2020-10-15,0.5233376,0.4766624
2020-10-16,0.49125314,0.50874686
2020-10-19,0.58449864,0.41550133
2020-10-20,0.5702533,0.4297467
2020-10-21,0.59231305,0.40768698
2020-10-22,0.587232,0.412768
2020-10-23,0.5885446,0.41145536
2020-10-26,0.59239954,0.40760046
2020-10-27,0.59239954,0.40760046
2020-10-28,0.4158818,0.5841182
2020-10-29,0.39562666,0.60437334
2020-10-30,0.40843332,0.5915667
2020-11-02,0.5458973,0.4541027
2020-11-03,0.5820254,0.4179746
2020-11-04,0.5055853,0.49441472
2020-11-05,0.6541847,0.34581527
2020-11-06,0.68670464,0.31329536
2020-11-09,0.39743996,0.60256004
2020-11-10,0.52905273,0.47094724
2020-11-11,0.4837333,0.5162667
2020-11-12,0.54442066,0.45557934
2020-11-13,0.56400454,0.43599543
2020-11-16,0.56400454,0.43599543
2020-11-17,0.4855582,0.5144418
2020-11-18,0.50082004,0.49917993
2020-11-19,0.52462155,0.47537845
2020-11-20,0.51942265,0.48057732
2020-11-23,0.43948817,0.5605118
2020-11-24,0.34326905,0.65673095
2020-11-25,0.37881386,0.62118614
2020-11-27,0.36476362,0.6352364
2020-11-30,0.36874163,0.63125837
2020-12-01,0.4193912,0.5806088
2020-12-02,0.42682016,0.57317984
2020-12-03,0.46292788,0.5370721
2020-12-04,0.36303657,0.6369634
2020-12-07,0.42572838,0.5742716
2020-12-08,0.42780674,0.57219326
2020-12-09,0.3715065,0.6284935
2020-12-10,0.37764257,0.6223574
2020-12-11,0.4011193,0.5988807
2020-12-14,0.35701174,0.64298826
2020-12-15,0.35482895,0.64517105
2020-12-16,0.3846563,0.6153437
2020-12-17,0.57906544,0.42093453
2020-12-18,0.4771629,0.5228371
2020-12-21,0.4365728,0.5634272
2020-12-22,0.39929712,0.6007029
2020-12-23,0.4130643,0.5869357
2020-12-24,0.3971839,0.6028161
2020-12-28,0.4524864,0.5475136
2020-12-29,0.49000162,0.5099984
2020-12-30,0.48310536,0.51689464
2020-12-31,0.6066294,0.39337063
2021-01-04,0.6502741,0.3497259
2021-01-05,0.626675,0.373325
2021-01-06,0.6456696,0.35433042
2021-01-07,0.6363731,0.3636269
2021-01-08,0.44864315,0.55135685
2021-01-11,0.48892915,0.51107085
2021-01-12,0.4510706,0.5489294
2021-01-13,0.42485654,0.57514346
2021-01-14,0.4197811,0.5802189
2021-01-15,0.41846913,0.58153087
2021-01-19,0.48316497,0.51683503
2021-01-20,0.5551014,0.44489864
2021-01-21,0.5486687,0.45133132
2021-01-22,0.5353473,0.46465272
2021-01-25,0.47227663,0.5277234
2021-01-26,0.5353473,0.46465272
2021-01-27,0.5106438,0.48935622
2021-01-28,0.488747,0.511253
2021-01-29,0.53403693,0.46596307
2021-02-01,0.54651505,0.45348495
2021-02-02,0.33781594,0.66218406
2021-02-03,0.33626807,0.66373193
2021-02-04,0.35129863,0.64870137
2021-02-05,0.31330514,0.68669486
2021-02-08,0.5084952,0.49150476
2021-02-09,0.5439929,0.4560071
2021-02-10,0.5655767,0.4344233
2021-02-11,0.5288217,0.47117832
2021-02-12,0.49545223,0.5045478
2021-02-16,0.4627818,0.5372182
2021-02-17,0.3963889,0.6036111
2021-02-18,0.38982022,0.6101798
2021-02-19,0.45966166,0.54033834
2021-02-22,0.4837163,0.5162837
2021-02-23,0.48013657,0.5198634
2021-02-24,0.48758882,0.5124112
2021-02-25,0.47618246,0.52381754
2021-02-26,0.44933748,0.5506625
2021-03-01,0.4941991,0.5058009
2021-03-02,0.45312637,0.5468736
2021-03-03,0.4178158,0.5821842
2021-03-04,0.44427812,0.5557219
2021-03-05,0.36400545,0.63599455
2021-03-08,0.3986442,0.6013558
2021-03-09,0.36109614,0.63890386
2021-03-10,0.36687446,0.63312554
2021-03-11,0.34379244,0.65620756
2021-03-12,0.34075874,0.65924126
2021-03-15,0.368483,0.631517
2021-03-16,0.43894136,0.56105864
2021-03-17,0.44474864,0.55525136
2021-03-18,0.49499238,0.5050076
2021-03-19,0.4739622,0.5260378
2021-03-22,0.5222699,0.4777301
2021-03-23,0.43781966,0.56218034
2021-03-24,0.4256423,0.5743577
2021-03-25,0.39629507,0.6037049
2021-03-26,0.46215653,0.53784347
2021-03-29,0.41093022,0.5890698
2021-03-30,0.42404932,0.5759507
2021-03-31,0.44081414,0.55918586
2021-04-01,0.43686604,0.56313396
2021-04-05,0.44793385,0.55206615
2021-04-06,0.42043436,0.57956564
2021-04-07,0.4962731,0.5037269
2021-04-08,0.4576465,0.5423535
2021-04-09,0.46883035,0.53116965
2021-04-12,0.49015373,0.50984627
2021-04-13,0.4762506,0.5237494
2021-04-14,0.4762506,0.5237494
2021-04-15,0.4786796,0.5213204
2021-04-16,0.50377405,0.49622592
2021-04-19,0.47335136,0.52664864
2021-04-20,0.46702504,0.53297496
2021-04-21,0.48928702,0.510713
2021-04-22,0.48675072,0.5132493
2021-04-23,0.43581253,0.56418747
2021-04-26,0.43581253,0.56418747
2021-04-27,0.4504646,0.5495354
2021-04-28,0.43581253,0.56418747
2021-04-29,0.42931664,0.57068336
2021-04-30,0.42924535,0.57075465
2021-05-03,0.441047,0.558953
2021-05-04,0.42924535,0.57075465
2021-05-05,0.434506,0.565494
2021-05-06,0.44032705,0.55967295
2021-05-07,0.41780072,0.5821993
2021-05-10,0.41163647,0.5883635
2021-05-11,0.40183097,0.598169
2021-05-12,0.4192646,0.5807354
2021-05-13,0.42822963,0.57177037
2021-05-14,0.40924424,0.59075576
2021-05-17,0.40924424,0.59075576
2021-05-18,0.39098865,0.60901135
2021-05-19,0.41750866,0.58249134
2021-05-20,0.41780782,0.5821922
2021-05-21,0.40924424,0.59075576
2021-05-24,0.42485046,0.57514954
2021-05-25,0.52121216,0.47878784
2021-05-26,0.53288656,0.46711344
2021-05-27,0.55582505,0.44417495
2021-05-28,0.5904945,0.40950546
2021-06-01,0.5904945,0.40950546
2021-06-02,0.6564739,0.34352612
2021-06-03,0.48776758,0.5122324
2021-06-04,0.5714788,0.42852122
2021-06-07,0.6564739,0.34352612
2021-06-08,0.6564739,0.34352612
2021-06-09,0.62871134,0.37128866
2021-06-10,0.66108096,0.33891904
2021-06-11,0.5976861,0.4023139
2021-06-14,0.5954051,0.40459493
2021-06-15,0.59813124,0.40186876
2021-06-16,0.5741521,0.42584792
2021-06-17,0.3664996,0.6335004
2021-06-18,0.322124,0.677876
2021-06-21,0.42928833,0.5707117
2021-06-22,0.4405473,0.5594527
2021-06-23,0.41687095,0.58312905
2021-06-24,0.3520493,0.6479507
2021-06-25,0.33961302,0.660387
2021-06-28,0.3410272,0.6589728
2021-06-29,0.32878268,0.6712173
2021-06-30,0.34163815,0.65836185
2021-07-01,0.31941277,0.68058723
2021-07-02,0.34541374,0.65458626
2021-07-06,0.32365793,0.67634207
2021-07-07,0.3314368,0.6685632
2021-07-08,0.3137111,0.6862889
2021-07-09,0.40777087,0.5922291
2021-07-12,0.40243745,0.59756255
2021-07-13,0.39719653,0.60280347
2021-07-14,0.4498543,0.5501457
2021-07-15,0.5695863,0.4304137
2021-07-16,0.50584275,0.49415725
2021-07-19,0.4927804,0.5072196
2021-07-20,0.49047238,0.5095276
2021-07-21,0.50199467,0.49800533
2021-07-22,0.44500512,0.5549949
2021-07-23,0.45529675,0.54470325
2021-07-26,0.42592812,0.5740719
2021-07-27,0.45398915,0.54601085
2021-07-28,0.44912082,0.5508792
2021-07-29,0.4925102,0.5074898
2021-07-30,0.51017666,0.4898233
2021-08-02,0.5965929,0.4034071
2021-08-03,0.5812538,0.41874617
2021-08-04,0.56360865,0.43639135
2021-08-05,0.5877291,0.41227093
2021-08-06,0.41821837,0.5817816
2021-08-09,0.39056116,0.60943884
2021-08-10,0.3854699,0.6145301
2021-08-11,0.3854699,0.6145301
2021-08-12,0.37254697,0.627453
2021-08-13,0.40041012,0.5995899
2021-08-16,0.4450993,0.5549007
2021-08-17,0.43917704,0.56082296
2021-08-18,0.40684175,0.59315825
2021-08-19,0.3992669,0.6007331
2021-08-20,0.4094358,0.5905642
2021-08-23,0.41559035,0.58440965
2021-08-24,0.43008077,0.5699192
2021-08-25,0.42898554,0.57101446
2021-08-26,0.41234392,0.5876561
2021-08-27,0.4344827,0.5655173
2021-08-30,0.45073938,0.5492606
2021-08-31,0.45073938,0.5492606
2021-09-01,0.49177998,0.50822
2021-09-02,0.45732254,0.54267746
2021-09-03,0.47374862,0.5262514
2021-09-07,0.43387192,0.5661281
2021-09-08,0.43360925,0.56639075
2021-09-09,0.43353784,0.56646216
2021-09-10,0.43804604,0.56195396
2021-09-13,0.47011143,0.5298886
2021-09-14,0.49319077,0.50680923
2021-09-15,0.48492545,0.51507455
2021-09-16,0.45249283,0.54750717
2021-09-17,0.3957278,0.6042722
2021-09-20,0.41460675,0.58539325
2021-09-21,0.4355042,0.5644958
2021-09-22,0.42907614,0.57092386
2021-09-23,0.41502428,0.5849757
2021-09-24,0.4507568,0.5492432
2021-09-27,0.4202991,0.5797009
2021-09-28,0.4164704,0.5835296
2021-09-29,0.38236594,0.61763406
2021-09-30,0.4443519,0.5556481
2021-10-01,0.47868603,0.52131397
2021-10-04,0.4436115,0.5563885
2021-10-05,0.46197975,0.53802025
2021-10-06,0.46823865,0.53176135
2021-10-07,0.451307,0.548693
2021-10-08,0.45591313,0.5440869
2021-10-11,0.44122618,0.5587738
2021-10-12,0.4561202,0.5438798
2021-10-13,0.43617678,0.5638232
2021-10-14,0.47084975,0.52915025
2021-10-15,0.43950045,0.56049955
2021-10-18,0.45619106,0.54380894
2021-10-19,0.4612211,0.5387789
2021-10-20,0.44310874,0.55689126
2021-10-21,0.42543787,0.57456213
2021-10-22,0.47563136,0.52436864
2021-10-25,0.4735132,0.5264868
2021-10-26,0.5006993,0.4993007
2021-10-27,0.4695769,0.5304231
2021-10-28,0.49441558,0.5055844
2021-10-29,0.47680473,0.52319527
2021-11-01,0.5085083,0.49149168
2021-11-02,0.46172947,0.53827053
2021-11-03,0.4204452,0.5795548
2021-11-04,0.4650256,0.5349744
2021-11-05,0.45392555,0.54607445
2021-11-08,0.42810464,0.57189536
2021-11-09,0.4251244,0.5748756
2021-11-10,0.39915252,0.6008475
2021-11-11,0.50265396,0.497346
2021-11-12,0.52382356,0.47617644
2021-11-15,0.60479903,0.39520094
2021-11-16,0.5383515,0.46164852
2021-11-17,0.60648274,0.39351726
2021-11-18,0.5629502,0.4370498
2021-11-19,0.5882807,0.41171932
2021-11-22,0.47446203,0.52553797
2021-11-23,0.45668763,0.5433124
2021-11-24,0.4532711,0.5467289
2021-11-26,0.431193,0.568807
2021-11-29,0.431193,0.568807
2021-11-30,0.431193,0.568807
2021-12-01,0.4251886,0.5748114
2021-12-02,0.4073969,0.5926031
2021-12-03,0.40024436,0.59975564
2021-12-06,0.42812747,0.57187253
2021-12-07,0.44189185,0.55810815
2021-12-08,0.42480552,0.5751945
2021-12-09,0.38225096,0.61774904
2021-12-10,0.39226955,0.60773045
2021-12-13,0.3794158,0.6205842
2021-12-14,0.33342087,0.6665791
2021-12-15,0.3639936,0.6360064
2021-12-16,0.39586884,0.60413116
2021-12-17,0.39719236,0.60280764
2021-12-20,0.35167837,0.6483216
2021-12-21,0.35446703,0.64553297
2021-12-22,0.38476062,0.6152394
2021-12-23,0.3907897,0.6092103
2021-12-27,0.44242024,0.55757976
2021-12-28,0.3783962,0.6216038
2021-12-29,0.4341427,0.5658573
